2987.8,-790.39,881.07,1962.7,121.14,909.57,3007.8,-1558.2,-691.38,723.93,3602.4,-2214.9,-3445.2,-251.37,-1435.1,1295,-1377.4,-657.5,36.256,2595.9,468.51,-2561.6,2133.9,697.45,-2032.2,-545.86,-1093,2366.4,21.775,188.8,1308.7,856.83,-41.095,-2467.9,-657.79,-1343.9,-439.76,623.93,-2659.1,46.744,-29.525,2719.9,248.37,-2278.6,2232.8,-3137.3,120.4,-162.26,1447.9,-1299.7,269.49,1706.6,-1759.3,-561.57,663.04,947.03,2978,-700.51,704.49,2812.8,1216.9,725.68,-2984,-1170,140.1,-3190.8,-484.76,-835.5,222.23,1664.7,-1354.5,2222.4,-1034,2168.1,-1802.7,1086,918.34,2967.7,-346.02,-2283.4,298,1369,-3940.4,-3136.4,1536.4,373.68,-2186.1,-1929.4,-2372.8,-1325.2,-229.79,456.93,1810.3,-2968.5,1502.7,1104,714.24,1631.9,-1421.5,-1821.2,1393.9,-1976,356.64,-1157.1,-1639.3,1034.8,-1862.4,655.66,788.78,-735.14,-326.46,1003.6,282.11,-881.55,35.211,828.4,-3180.2,1650.9,2735.3,2940.1,-203.85,-1134.3,575.2,615.51,73.812,177.6,1881.4,1441.9,1290.8,-3038.4,821.76,715.04,646.09,1127.8,2925.3,1502.6,-2359.5,-2618.1,1101,-1474.5,997.47,-384.08,706.4,-506.53,-1486.5,436.08,-282.18,-1435.1,611.72,-1076.3,-813.47,-1850.4,560.84,-106.84,1016.4,808.04,1944.4,-2406.4,-712.04,2196.4,3037.5,843.79,-1456.6,637.55,-637.36,-2395.4,-737.9,888.17,1612.8,-2110.7,777.11,-1019.1,1002.2,-385.7,1076.4,-2611.7,-763.95,831.79,-2389.2,887.52,970.24,-2673.9,1860.4,-534.41,-1330.9,1070.5,-1067.7,-1780.8,3524.9,1281.7,1308.2,-1956.6,-730.47,-108.27,383.15,1245.2,2106.1,-1603.3,979.2,929.61
-680.01,682.43,247.07,342.29,274.98,-1826.8,-761.65,2835.1,-2392.7,-730.45,-2214.9,3304.1,2266.1,1683.7,2129.1,1960.2,840.95,-356.43,-1625.3,-1882.5,802.89,-776.96,-1693.2,-2269.1,518.27,23.871,-512.57,-1324.4,-768.25,-662.69,-1265,1778,-1656.5,1672.2,1651.6,-1256,-2522.3,-791.59,80.333,875.55,-901.59,-2093.2,-1579.2,2458.8,-3459.6,1710.8,-1687.5,-1762.2,1380.8,1835.2,1938.6,-3174.2,220.97,-1478.8,1531.8,-1845.6,-2713.2,740.72,-2313.7,-1255.1,-1873.5,-1151.9,1665.1,2715.9,999.11,3590.6,-682.89,1481.9,808.79,-2846.2,1811.9,-1771.7,1262,-1936.5,-382.55,-1373.6,269.09,-1651.8,-1418.4,1290.7,-312.39,-31.61,2726.4,3189.2,-1726.3,1169.1,348.58,2647.3,2940.8,-82.056,286.79,1865.3,-187.53,2687.7,436.78,-2145.8,-2608.6,-1210.5,-1110.4,380.59,1309,-783.16,2502.5,1027.7,1313.8,844.18,464.6,77.657,-2271.2,1624.6,-1897.4,457.41,-1227.4,1550.6,-533.09,85.704,1121.8,1208.8,-2266.8,406.67,-499.86,2693.7,1592.4,-1190.5,1813.8,1473.8,-2035.5,452.95,995.37,3626.3,-726.02,-1741.5,-2084.4,621.3,-2912.8,-3359.9,726.58,1404.3,-1062.8,1696.9,2089.8,1549.9,-573.29,-947.47,1418.3,559.63,-1682.3,2897.1,-1023,1283.4,-1160,3424,-756.72,1423.4,-2948.9,-1898.5,438.56,2944.5,2422.3,-739.87,-2803.1,64.339,2032.7,432.07,-1556.7,-560.35,1689.7,-994.27,-1696.6,2291.7,188.04,667.63,-719.05,-1167.5,-2336.2,1421.8,-345.08,-1169.4,1054.4,-1230.1,-968.48,623.01,-2249,1148.6,1308.5,-1077.2,2160.4,-684.22,-3346,-3204.2,1085.2,893.23,2361,884.56,-1742.8,1496.7,-1726.8,-489.89,-1856.9,1277.1
-2737,1290.4,-244.61,-2245,470.46,-1039.3,-2971.2,1676,184.23,-1042.6,-3445.2,2266.1,3439,-217.21,1629.8,-997.18,1658.1,482.61,-756.43,-2587.8,-139.98,2387.7,-2205.5,-1070.8,2090.5,714.37,1221,-2026.8,191.4,-34.045,-1672.3,-853.51,344.6,2570.5,831,1346.2,-62.665,-47.76,2505.7,293.32,17.11,-2190.4,-29.642,2493.9,-2547.8,3138.5,-475.33,24.514,-1204.4,955.14,371.34,-2148,1900.8,550.27,-575.24,-761.74,-2893.8,1352.8,-1168.2,-2579.1,-554.59,51.357,3072.3,1134.4,-723.64,3306.6,715.19,663.27,263.27,-2107.1,1795.7,-2268.1,1094.8,-2053.6,1346,-1231.3,-225.97,-2573.3,561.33,1814.9,-1016.1,-850.69,3659.9,2714.2,-1695.3,-794.04,1901.7,2122.6,2120.4,1061,336.12,38.348,-2039.7,2826.8,-1154.7,-1541.7,-1278.3,-983.01,1416.4,1528.7,-1155.1,1792.4,134.3,1435.8,1282,-1124.7,1946.7,-1066.9,-892.21,1299.3,279.1,-545.36,-295.79,-1.1664,456.11,-1150.6,2860.5,-1254.6,-2809.3,-2887.2,-252.69,1245.2,-454.55,-667.81,172.02,-155.53,-1186.2,-1043.1,-1624.3,3206.8,-1315.4,-951.89,-1019.8,-1624.5,-2560.4,-2024,2559.2,2459.8,-1131.5,1468.5,-519.07,587.74,77.294,368.42,1513.2,-230.43,-127.42,1999.3,-1009.4,722.78,773.04,2269.4,-797.16,859.15,-1545.1,-925.12,-2090.7,2572.3,785.13,-1862.9,-2800.3,-1286.4,1179.1,-1280.5,452.34,2064.1,1314.6,-144.38,-1848.4,2087.4,-962.7,858.09,-1318.8,361.72,-1488.9,2199.1,68.59,14.608,2035.6,-1534.8,-1186.3,2515.8,-1462.5,179.92,622.88,-350.91,1374.4,1601,-3333.2,-1820.1,-880.44,1407,579.69,-164.72,-463.88,-893.05,-1868.7,1324.1,-1201.9,-653.66
571.63,-1978.4,-1701.3,3133.2,-2088.1,-754.19,1398.4,1407.5,-1074.1,1109.6,-251.37,1683.7,-217.21,3638.8,398.14,1955.5,-1348.4,-183,1255.8,-54.335,-116.27,-2178.2,124.14,-389.72,-1294.5,-1117.6,-1980.4,-1012,-1731.6,-1234.8,1171.7,2643.4,-3149.4,-550.04,580.44,-2477.9,-1036.8,-2805.9,-1390.9,-420.89,-970.44,-2383.4,-2474.8,1.6649,-733.01,-616.94,-281.89,-1504.9,1663.6,2449.6,-330.5,-303.64,-1756.3,-2041.8,1860.8,-2071.9,-992.15,-2483.8,-53.433,-134.88,-3897.2,-3971.5,-911.58,2230.7,3675.6,947.03,-2114.5,1703.8,-967.53,31.22,-928.07,-1.3987,320.02,-901.93,57.643,-45.008,-1882.8,-1127.7,-2757,1580.5,2912.7,-1123.9,1055.2,2810.1,-20.209,3364.2,-162.8,584.04,2430.7,-36.603,-311.13,350.94,2201.8,1206.2,219.64,342.38,48.655,-2773.1,-2346.9,198.94,1562.1,-1674.4,997.67,-954.74,1654.8,2142.8,-1327,2342.2,-1453.4,-1156.8,-2165.3,-617.53,-1076.2,4730.7,-2630.1,2114.5,47.71,992.36,-23.713,2573.2,1206.8,1620.4,1721.5,-606.6,1040.7,1687.8,-3684.4,-23.065,3538.6,888.29,1929.5,-362.07,-222.09,3679.7,-2436.1,-334.83,-1921,131.53,-169.84,733.18,1103.7,559.9,-3370.8,-871.59,276.23,106.97,-365.83,-304.34,1029.7,2055.3,-1764.6,559.98,605.69,-1671.1,-235.27,-966.4,2654.4,648.06,1815.6,-472.55,-1688.1,2608.9,2262.7,3694.2,-1455.5,-1141.1,-1139.4,-3525,397.26,956.45,1612.5,607.44,1336.8,-1499.9,4.7559,1228.2,1935.1,-4197.3,750.25,2068.6,611.52,-780.48,-2686.1,2342.3,3369.7,-3369.4,256.94,-1423.8,-1711.5,-266.54,450.05,1743.2,2674,2046.9,-1285.7,1174.7,-1234.9,-647.31,-339,1000.7
-411.37,1058.6,793.08,-367.55,840.62,-1261.9,-713.06,1875.5,-1840.9,-862.29,-1435.1,2129.1,1629.8,398.14,1563.7,1287,951.37,-330.22,-1753.9,-1317.2,778.92,-344.81,-1256.3,-1770.6,583.82,274.49,-6.7597,-590.82,-172.07,-202.32,-1275.4,885.9,-545.89,1320.9,1187.9,-536.56,-1934.9,179.03,162.24,880.01,-507.84,-827.68,-636.92,1865.7,-2528.6,1297.8,-1364,-1115.1,886.22,746.72,1797.9,-2462.7,488.25,-763.84,872.35,-901.84,-1726.7,1261.9,-1903.3,-728.24,-380.21,208.46,1358.7,1584,-159.21,2473.9,-47.4,704.49,996.55,-2278.8,1673.7,-1278.6,882.56,-1172.9,-549.82,-1050.9,867.54,-773.02,-485.44,410.99,-1058.5,444.48,1612.4,1607.3,-1311.6,101.79,100.54,1903.5,1586.2,-209.9,309.46,1563.3,-579.3,1645.9,484.77,-1825,-2185.7,-78.2,-456.51,67.188,846.5,-426.49,1919.6,1025.8,482.39,240.56,565.52,-520.48,-1461.9,1646.1,-1064,682.27,-724.35,-96.227,285.93,-429.75,596.6,949.9,-1642.1,-43.639,-795.47,1740.8,953.82,-787.43,1280.5,816.02,-505.35,560.14,5.8734,2538.4,-1079.1,-1321,-1664.4,-375.44,-1497.5,-2637.4,903.41,880.17,-745.67,1091.6,1605.6,1136.4,536.13,-629.32,978.51,501.83,-1381.3,2425.6,-1105.1,406.47,-595.3,2590.1,-761.3,1688.6,-2365.4,-1275.4,-151.47,2088.3,1498.9,-257.75,-1601.3,-586.07,952.25,-598.24,-1005.2,-431.92,1697.2,236.65,-1395.3,1470.8,-205.43,289.81,-885.41,-628.28,-1897.3,586.51,-930.6,268.86,429.23,-1546.3,-899.6,456.68,-973.94,270.09,28.278,141.68,1671.8,-389.79,-2008.5,-2547.1,957.49,58.467,1201.6,173.5,-1098.8,1101.3,-904.93,-421.18,-1397.3,925.01
2719.1,104.73,1547.6,2796.6,656.99,-1485.7,2583.7,2111.4,-4296.8,-214.5,1295,1960.2,-997.18,1955.5,1287,4376,-430.34,-1333.1,-2385.6,508.99,1761.3,-4227.1,197.25,-2413.7,-1722.4,-592.28,-2014.9,1082.6,-1005.3,-667.5,-264.53,3528.6,-2306.5,-623.33,1554.1,-3386.8,-4172.6,-231.64,-3139.8,1354.9,-1302,473.98,-1865.7,732.25,-2209.3,-1401.2,-2294,-2695,3738.2,924.66,3177.8,-2473.6,-1791,-2754.7,2966.8,-1399.8,-175.82,327.63,-2486.7,1698.3,-1010.7,-570.41,-1261.2,2381.5,1446,1193.2,-1495.4,1028.1,1504.7,-2065.2,991.95,200.1,528.89,-62.752,-2815.7,-640.4,1635.5,1364.2,-2360.9,-1055.7,-228.7,1723,-1009.9,582.15,-591.65,2001.3,-2219,1414.7,1194.8,-1775.9,145.65,3270.9,1880.8,142.26,2504.9,-1762.1,-2909.2,417.79,-3278.3,-1734.1,3570.5,-3529.4,4040.8,97.4,-219.94,2415.9,-1586.7,815.2,-2249.2,1505.1,-3064.4,1952.4,-1381.7,918.53,-600.76,1054.5,-2346.5,3775,122.33,4140.9,-1044.5,2424.9,2951.8,-934.33,2681.8,2283.8,-426.08,2464.2,2886.5,1439.5,-126.97,-1624.8,-2217.6,2130.8,-460.08,-2998,-1796.9,-1235.9,-162.5,591.1,4235.4,1749.1,217.9,-1971,192.87,1354.9,-2786.1,2441.2,-777.25,419.79,-2619.6,2646.3,-431.75,2023.8,-3012.7,-1706.7,2937.5,1248.5,2547.3,1694.1,-197.2,1017.8,1025.9,1241.1,-2992.8,-3756.2,1595.7,-160.21,-473.83,651.32,1164.6,-333.14,138.73,-2108.7,-2057.3,-1257.5,-1556.1,-451.95,-1490.6,-785.9,-228.16,-2398.6,-813.63,886.79,71.771,-60.785,1799.2,-3153.8,-376.79,-3051,3193.8,-1234.3,2391.7,1049.9,-1995.6,3677.6,181.88,-2687.7,-1463.4,2971.9
-1068.3,1603,1005.8,-1976.2,1353.5,-525.91,-1601.1,696.43,-378.29,-1099.6,-1377.4,840.95,1658.1,-1348.4,951.37,-430.34,1382.3,33.97,-1508.1,-1201,378.19,1287.8,-1155.4,-919.28,1291.1,751.07,1090.5,-339.88,669.94,400.54,-1465.8,-864.15,1109.1,1444.9,513.7,1075.5,-495.44,1215.3,1231.5,651.26,162.36,69.721,703.86,1456.7,-1480.6,1595.1,-633.4,98.455,-547.16,-424.94,1061.3,-1530.7,1390,604.63,-486.04,244.08,-1082,1918.6,-1141.2,-891.22,1279.7,1727.2,1727.9,97.446,-1742.4,1546.6,1007.1,-209.24,921.22,-1571.7,1581.4,-1129.4,539.14,-662.68,36.463,-761.48,1118.8,-506.31,1028.4,-25.269,-1919.9,465.39,1183.4,243.55,-1002.4,-1510.3,560.47,1150,248.73,166.49,350.2,595.95,-1647.1,941.77,-134.51,-1353.7,-1340.5,862.09,1076,309.85,-512.73,904.42,521.38,1204.5,-147.52,-1025.2,1261.7,-1448.3,-299.94,1544.9,451.05,441.89,30.76,-1973.3,1311.6,-1332.8,931.72,-255.69,-1417.2,-1747.7,-922.33,445.59,-362.85,-277.35,214.51,-343.15,986.1,25.783,-1821.4,1577.3,-1599.2,-692.69,-925.95,-2057,-308.47,-1570.4,1805.3,935.71,-544.76,556.36,177.98,440.84,1641.3,147.95,700.05,136.6,-525.49,1726.4,-1172.6,-477.76,622.64,1514.8,-789.4,1670.8,-1371.4,-418.96,-1643.9,1316,144.89,-365.64,-717.96,-1639.2,-200.13,-2086,230.15,748.61,1565.3,1512.2,-1247.5,788.02,-979.21,89.607,-1267.9,402.74,-1237.4,290.58,-1206.7,1838.6,373.44,-1925.5,-947.81,1122.6,295.8,-786.14,-1213.6,1356,999.26,774.46,-1023.8,-1508.1,56.787,-352.09,-392.34,-791.8,-98.108,-174.3,-358.54,378.48,-796.49,-129.36
-1017.4,-266.3,-813.78,-650.64,-517.7,376.89,-859.2,-477.59,1395.4,191.13,-657.5,-356.43,482.61,-183,-330.22,-1333.1,33.97,473.19,1005,-307.67,-655.53,1309.8,-152.48,761.73,525.25,82.717,491.22,-627.42,118.19,58.783,189.68,-921.84,386.53,260.61,-435.88,917.28,1345,-326.34,1039,-534.19,327.13,-615.5,309.26,-149.45,571.65,555.95,761.23,750.21,-1155.6,67.41,-1172.4,747.06,474.22,717.53,-821.11,167.32,-211.87,-416.96,832.44,-746.16,-228.11,-369.6,459.89,-479.54,-17.686,-140.84,262.32,-91.381,-668.74,650.92,-409.42,-174.58,-93.697,-201.3,1080.4,167.72,-870.88,-770.14,472.85,691.05,459.54,-820.38,681.98,322.42,132.89,-265.53,859.26,-326.73,20.406,680.08,-82.261,-1121.9,-447.72,252.49,-919.84,612.85,994.02,-597.2,900.53,720.68,-1108,1105,-1300.5,-108.64,377.3,-607.22,464.94,-0.64658,555.88,-649.55,798.2,-815.52,325.85,357.59,-145.58,-123.47,978.97,-1268.8,-174.56,-1244.4,538.59,-578.92,-830.7,216.61,-804.18,-582.02,-435.86,-935.62,-595.96,-242.45,266.38,487.36,717.62,-303.96,-304.58,936.26,482.1,574.16,-17.837,-39.285,-1384.7,-520.15,-564.29,596.89,39.265,-481.53,941.11,-830.26,382.76,180.59,718.88,-766.15,206.52,-930.55,977.64,430.21,-764.01,-237.49,-615.41,-761.39,-301.18,-44.548,13.88,33.251,883.23,1276.2,-678.89,-460.94,144.08,-0.30229,-227.54,246.13,84.608,555.12,671.9,729.45,842.93,-446.69,736.16,513.29,116.81,861.63,-164.19,30.11,492.19,-483.4,-546.41,997.76,-264.25,974.45,-1121.7,760.05,-444,-87.048,508.38,-1190.9,-329.32,930.4,421.53,-951.73
-1057.9,-2447.6,-2993.3,879.95,-2737.2,1373.2,-81.667,-1749.9,3452.6,1684.2,36.256,-1625.3,-756.43,1255.8,-1753.9,-2385.6,-1508.1,1005,3941.6,629.2,-1874,1383.1,932.7,2675,-314.99,-695.92,-205.7,-1071.4,-559.8,-370.96,2084.6,-963.51,-518.38,-1032.5,-1499.6,730,3471.1,-2198.2,884.84,-1919.5,499.04,-1563.6,-211.35,-1926.7,2849.9,-545.23,2367,1479.3,-1878.9,739.81,-3779.1,3315.6,-560.14,825.11,-1194,-2.115,663.34,-3152.9,3091.5,-686.37,-2106.7,-2914.2,-918.87,-1056.3,2055.4,-1957.5,-629.12,113.63,-2541.6,3164.4,-2687.5,848.78,-781.61,232.7,2359,1203.5,-3253,-1211.7,-218.38,1640.9,3268.4,-2386.7,270.48,591.67,1390.8,1235.9,1284.1,-1954.1,-103,1325.2,-581.41,-3122.9,922.25,-409.62,-1881.7,2857.5,3672.8,-2410.5,699.03,1269.9,-1815.9,1375.7,-3403.8,-1609,1084,-114.32,-417.51,1704,1487.8,-3191.5,1166.6,-2323.8,635.92,3194.3,-1893.4,1293.7,1154.2,-2483,1163.1,-714.9,2266.6,-1688.6,-1356.6,754.9,-1964.8,-828.23,-2234.7,-2104.1,853.06,-2219.1,2439.8,1821.8,2594,1765.5,-462.28,3777.1,-1005.7,256.61,549.51,-657.93,-3209.2,-1607.2,-3221,1119.8,-664.4,-1211.3,2644.3,-3747.2,2185.6,1029.5,823.86,-3328.9,1354.7,-3978.7,3656.2,1364.6,241.05,-1934.3,-1430.2,-1312.1,31.83,1829.1,366.27,2545.6,1633.7,1953.1,-3278,-2858.3,1706,-813.98,650.59,480.94,1644.6,715.33,2844.6,1363.3,3288.6,-3218.3,1263.4,3350.8,1329,642.88,-825.06,1047.9,2592.1,-2729.1,-2292.7,1293.3,447.13,3797.1,-2526.6,2160.8,-418,779.27,1170.7,-2390.1,-400.46,1617.7,1790.4,-1917.6
1963.4,-916.74,189.8,1484.5,-306.7,886.82,2116.5,-1425.5,76.672,765.17,2595.9,-1882.5,-2587.8,-54.335,-1317.2,508.99,-1201,-307.67,629.2,1963.2,39.803,-1572.6,1676.6,934.95,-1481.6,-479.68,-776.39,1547.7,-38.215,101.53,1247.2,407.24,-47.669,-1923.8,-722.77,-796.97,259.37,154.63,-1738.1,-263.82,78.21,1751,195.12,-1941.8,2071.3,-2325,469.66,150.29,705.37,-864.42,-402.24,1759.3,-1315.5,-229.51,247.42,721.43,2262.4,-954.36,999.6,1911.4,616.96,137.34,-2268.6,-1053.2,353.27,-2620.5,-404.8,-616.02,-225.89,1698.3,-1381.2,1729.3,-872.89,1610.7,-918.15,971.7,178.87,1959.2,-226.63,-1408.7,675.61,624.77,-2805.3,-2213.1,1324.1,396.52,-1360.1,-1707.6,-1768.2,-738.53,-251.19,-177.07,1400.8,-2219.5,773.74,1240.7,1097.3,843.32,-860.29,-1108,678.54,-1164,-307.15,-1067.3,-1037.1,680.21,-1375.6,694.01,832.54,-1012.6,-4.0405,362.04,325.45,-219.73,-222.95,757.11,-2098.4,768.32,2147.4,1942.9,190.42,-1116.1,161.11,573.89,-281.63,-39.263,1068.8,699.39,989.68,-2551.8,938.96,810.52,881.52,1015.4,2074.7,1687.1,-1813.9,-1840.1,880.33,-1177.8,181.47,-543.34,62.17,-167.2,-1178.1,117.31,226.65,-1620.8,766.06,-650.12,-416.28,-1869.7,605.56,-676.81,1317,816.67,1379.1,-2048.1,-776.02,1376.1,2218.5,843.5,-1032.9,787.77,-167.09,-1383.7,-1028.7,253.54,1420.3,-1663.6,627.96,-666.97,953.49,-132.17,1225.5,-1681.4,-63.115,169.46,-1527.9,1128.7,894.95,-1799.9,1257.9,-264.3,-610.35,401.75,-1136.8,-1042.3,2635,1530.5,526.56,-1094.8,-645.4,4.5635,487.54,488.33,1471.9,-879.11,994.49,340.69
1087.3,858.77,1435.5,325.11,1127.4,-711.78,707.67,920.49,-2095.1,-604.68,468.51,802.89,-139.98,-116.27,778.92,1761.3,378.19,-655.53,-1874,39.803,1037.7,-1453.5,-159.41,-1371.6,-338.38,108.42,-368.33,749.84,21.493,25.821,-720.42,1057.2,-236.55,95.524,787.57,-978.46,-2062,801.88,-1078.7,951.55,-422.7,841.77,-248.09,683.21,-1294,-270.29,-1276.3,-1044.9,1469.6,-188.05,1980,-1548.1,-243.05,-844.18,1025,-191.67,-72.429,1163.1,-1536.6,752.61,665.76,1007.9,-97.902,743.34,-475.06,717.32,-77.373,90.789,1218,-1420.9,1070.8,-122.28,312.26,50.601,-1499.3,-482.84,1549,893.46,-376.62,-946.85,-1214.5,1279.3,-550.6,-321.29,-511.78,-58.263,-1023.4,842.03,96.376,-898.84,223.27,1770.3,131.36,-25.184,1247.6,-1291.2,-1825.7,1066.7,-952.51,-904.58,1411.9,-1283.1,2007.2,526.29,-546.76,555.04,-264.69,-427.74,-901.94,1390.3,-1009.8,1272.9,-466.29,-1056.9,582.9,-222.42,-1066.8,1710.1,-216.63,1219.8,-1032.6,984.05,1075.3,-405.1,1213.3,733.01,864.55,1316.6,305.87,868.1,-858,-914.33,-1309.7,-176.84,282.42,-1826.8,-122.32,-497.46,-155.78,248.59,2015.4,880.55,1262.9,-804.31,177.07,719.02,-1495.2,1717.6,-898.74,-371.42,-836.05,1574.7,-535.49,1815.3,-1818.3,-756.16,582.77,771.86,940.85,937.89,157.99,-423.47,-43.941,-658.01,-1188.2,-1563.9,1438.3,1073.5,-600.14,273.62,28.889,-305.57,-506.74,-673.77,-1342.6,-904.85,-1537.6,1147.6,-896.08,-1307.1,-461.05,-855.46,277.79,-255.74,-1022.9,1057,1093.8,-1170.9,6.5036,-1858.9,1595.8,-1147.4,541.93,-98.992,-767.14,1630.9,322.05,-1191.8,-855.37,1307.3
-3495,783.1,-1105.1,-3698,-14.346,822.46,-3610.6,-1126.1,3666.7,-459.13,-2561.6,-776.96,2387.7,-2178.2,-344.81,-4227.1,1287.8,1309.8,1383.1,-1572.6,-1453.5,4766.3,-1175.5,1497.2,2507.8,956.29,2444.3,-1640.2,1136,693.51,-713.79,-3582.1,2445.6,1742.4,-946.51,3666.5,3450.4,562.22,3840.8,-888.97,1185.8,-1033.5,1828.2,546.61,712.53,2630.6,1656.4,2377,-3769.7,-653.45,-2323,1043.9,2542.1,2739.3,-2895.6,1067,-1031.3,705.09,1463.4,-2507.3,1109.3,1043.1,2530.7,-1704.8,-2006.1,412.52,1819.2,-762.2,-944.62,688.91,154.53,-1188.3,29.212,-753.06,2850.5,-40.371,-1141.1,-2096.7,2531.6,1441.7,-692.67,-1602.3,2316.7,366.58,-293.41,-2437.3,2657.7,-249.71,-337.98,1904.8,80.822,-2645.4,-2740.7,997.51,-2555.9,659.21,1736.2,-385.45,3593.2,2050.1,-3598.9,3868.2,-3309.1,710.29,522.75,-2744.5,2339.4,-1467.6,1598.6,-447.58,2881.4,-1718.5,1123.1,-1407.1,1061.2,-1664.3,3164.8,-3726.3,-1368.1,-4983.9,548.7,-1601.9,-2808.9,530.45,-2211.8,-2134.4,326.19,-2437.9,-3545.8,179.48,-769.03,918.06,1340.5,-2962.1,-447.38,1523.7,2869.2,2085,-358.36,90.958,-3776.4,-1209.3,340.54,1865.6,494.31,-1201.1,2219.4,-999.17,17.24,-298.88,2693.4,-1163.4,-101.94,-988.71,1738.6,1081.4,-3672.3,78.572,-1936.3,-2130.5,-872.37,-1767,-605.48,-2097.4,2801.9,4096.8,-515.55,563.87,-515.7,291.85,-1595.5,570.01,-898.32,2061.7,967.38,1827.8,999.04,964.3,2007.7,-362.34,-441.9,3167.6,368.73,-959.09,-253.73,368.71,-849.28,3446.3,-967.51,1648.9,-3014.7,1376.6,-2027.3,-1203.6,1566.7,-3510.4,-816.67,2838.9,672.49,-2812.8
1512,-1024.6,-167.89,1344.5,-554.1,859.93,1746.4,-1333.6,402.75,812.54,2133.9,-1693.2,-2205.5,124.14,-1256.3,197.25,-1155.4,-152.48,932.7,1676.6,-159.41,-1175.5,1473.5,1036.3,-1263.8,-477.5,-680.98,1151.2,-107.8,31.781,1250.1,266.17,-127.19,-1691.9,-740.01,-608.14,555.15,-128.2,-1353.4,-416.92,104.18,1252.8,111.09,-1791.5,1983.9,-1972.6,623.83,257.31,406.92,-607.34,-719,1779.8,-1157.5,-127.36,102.59,569.31,1915.4,-1133,1135.6,1499.2,248.76,-228.38,-1967.6,-947.86,540.88,-2341.7,-420.32,-475.42,-455.22,1718,-1418.8,1506.9,-793.16,1337,-513.34,920.23,-205.35,1473.8,-239.28,-972.44,920.72,257.74,-2265.4,-1726.4,1229.1,489.44,-988.43,-1595.4,-1436,-472.17,-269.09,-459.52,1269.5,-1851.7,446.61,1314.3,1276.3,416.41,-661.85,-778.68,390.06,-835,-587.81,-1051.5,-723.17,571.14,-1187.6,769.86,819.11,-1170,91.182,53.85,319.9,197.92,-405.52,777.32,-1606,389.53,1882.4,1552.4,400.72,-1070.9,13.458,541.3,-419.86,-97.766,609.33,360.06,939.66,-2312.6,1041.4,847.17,985.84,1055.3,1630.3,1767.1,-1614.3,-1484.2,776.93,-1026.6,-165.35,-603.88,-314.72,-33.207,-1032.6,-25.898,451.4,-1716.7,863.31,-406.3,-277.94,-1869,641.95,-980,1451.8,798.9,1187.3,-1872.5,-762.92,991.66,1807.2,908.43,-786,947.91,12.749,-950.69,-1191.8,-122.27,1344.6,-1439,600.04,-492.31,965.56,-52.653,1296.6,-1228.8,304.85,-235.55,-1118.3,1291.8,877.08,-1422.1,919.36,-84.242,-199.64,14.401,-1164.7,-740.6,2191.4,1641.2,180.36,-659.84,-542.89,105.94,505.22,170.98,1154.6,-564.79,995.33,95.807
-575.32,-1339.1,-1608.6,-147.36,-1383.2,1515.8,-102.31,-2161,3032,1043.6,697.45,-2269.1,-1070.8,-389.72,-1770.6,-2413.7,-919.28,761.73,2675,934.95,-1371.6,1497.2,1036.3,2381.4,-95.337,-226.37,395.41,-98.845,199.77,192.6,1432.3,-1608,747.61,-1010.9,-1511.9,1283.3,3073,-608.58,794.05,-1362.4,751.31,74.052,788.05,-1895.8,2893.2,-705.68,2004.9,1707.1,-1878.4,-526.54,-2838.6,3020.4,-75.643,1322.2,-1532.3,916.73,1370.3,-1698.3,2589.5,-46.279,-37.142,-729.92,-869.13,-1852.6,295.05,-2416.2,205.57,-673.93,-1626.4,2769.5,-2008.8,1030.2,-904.75,865.23,1566.3,1146.6,-1741.9,-71.534,792.08,354.85,1567.5,-1262.3,-804.69,-1071,1358.4,-203.88,732.24,-2077.6,-1360.8,855.58,-383.5,-2539.3,206.92,-1246.1,-1337,2320.8,3015.6,-628.53,1197.8,645.28,-1799.4,1398.1,-3018.3,-1110.1,-12.764,-719.3,-137.78,591.83,1846,-2225.8,1676.6,-1458.2,948.69,646.56,-525.52,377.56,392.29,-2077.6,1370.1,-1051.8,1322.5,-2123.5,-1624.1,922.63,-1935.4,-1255.1,-111.6,-1433.7,-426.5,-2578.1,1356.4,1695.7,2246.3,220.65,1001.7,3366,-464.76,-262.6,675.32,-1029.9,-2800.5,-1546.2,-1199.3,1131.7,-867.71,-932.8,2191.9,-3095.1,1453.8,-114.63,1178.2,-3149.1,941.94,-2560.9,3155.4,1570.9,-480.98,-2161.8,-1923.1,-517.14,1135.4,622.53,-779.47,757.27,1735.5,1592.7,-2301.5,-824.93,1466.3,-1338.2,44.03,-5.3262,972.29,1062.2,2430.6,212.1,1776.3,-871.22,345.17,2039.8,984.77,373.24,635.76,-119.93,600.28,-750.71,-2088,1270.9,1552,3321.4,-1966.1,759.98,-1439.4,-155.98,1467.2,-2136.1,475.26,1269.6,1704.4,-1746.4
